69	249	564.0
69	250	238.0
69	251	638.0
69	252	10.0
69	253	13.0
69	35	393.0
69	37	476.0
69	39	96.0
69	41	86.0
69	43	300.0
69	46	240.0
69	52	1167.0
69	54	150.0
69	62	698.0
69	68	563.0
69	85	115.0
69	86	164.0
69	88	3.0
69	89	555.0
69	93	252.0
69	96	252.0
70	103	81.0
70	108	524.0
70	109	355.0
70	112	10.0
70	113	910.0
70	115	930.0
70	118	18.0
70	121	84.0
70	125	1148.0
70	128	14.0
70	139	133.0
70	151	204.0
70	153	169.0
70	157	650.0
70	158	488.0
70	161	225.0
70	164	1846.0
70	165	25.0
70	166	936.0
70	167	1215.0
70	168	1340.0
70	169	1756.0
70	170	3892.0
70	171	35.0
70	172	441.0
70	173	2938.0
70	174	990.0
70	175	1399.0
70	178	4440.0
70	180	44.0
70	181	24.0
70	182	5302.0
70	183	1529.0
70	184	5289.0
70	185	3339.0
70	186	2320.0
70	187	284.0
70	188	1417.0
70	189	996.0
70	190	1654.0
70	191	1610.0
70	192	610.0
70	194	198.0
70	195	3650.0
70	196	1179.0
70	199	1430.0
70	200	1668.0
70	201	1287.0
70	202	822.0
70	203	34.0
70	204	83.0
70	205	138.0
70	206	155.0
70	207	162.0
70	208	1134.0
70	209	111.0
70	210	3174.0
70	211	336.0
70	212	28.0
70	213	376.0
70	214	98.0
70	215	354.0
70	216	14.0
70	217	984.0
70	218	10.0
70	219	83.0
70	220	70.0
70	222	554.0
70	225	632.0
70	229	905.0
70	230	50.0
70	231	77.0
70	232	558.0
70	233	6.0
70	234	77.0
70	235	91.0
70	236	118.0
70	237	145.0
70	238	70.0
70	24	12.0
70	240	302.0
70	241	360.0
70	242	70.0
70	245	506.0
70	246	389.0
70	248	157.0
70	249	432.0
70	250	180.0
70	251	501.0
70	252	10.0
70	253	13.0
70	35	406.0
70	37	518.0
70	39	108.0
70	41	110.0
70	43	300.0
70	46	220.0
70	52	1209.0
70	54	156.0
70	62	730.0
70	68	576.0
70	85	145.0
70	86	175.0
70	88	9.0
70	89	587.0
70	93	240.0
70	96	288.0
71	103	135.0
71	108	484.0
71	109	300.0
71	112	16.0
71	113	924.0
71	115	795.0
71	118	6.0
71	121	78.0
71	125	1968.0
71	128	10.0
71	139	285.0
71	151	204.0
71	153	273.0
71	157	550.0
71	158	736.0
71	161	306.0
71	164	2951.0
71	165	25.0
71	166	1494.0
71	167	1954.0
71	168	2164.0
71	169	2830.0
71	170	6384.0
71	171	56.0
71	172	660.0
71	173	4810.0
71	174	1620.0
71	175	2279.0
71	178	7160.0
71	180	76.0
71	181	24.0
71	182	8682.0
71	183	2519.0
71	184	8665.0
71	185	5495.0
71	186	3756.0
71	187	484.0
71	188	2379.0
71	189	1722.0
71	190	2744.0
71	191	2665.0
71	192	1020.0
71	194	342.0
71	195	6075.0
71	196	1973.0
71	199	2366.0
71	200	2816.0
71	201	2163.0
71	202	1404.0
71	203	60.0
71	204	138.0
71	205	238.0
71	206	260.0
71	207	162.0
71	208	1974.0
71	209	111.0
71	210	5244.0
71	211	252.0
71	212	52.0
71	213	628.0
71	214	166.0
71	215	595.0
71	216	14.0
71	217	1644.0
71	218	10.0
71	219	138.0
71	220	117.0
71	222	926.0
71	225	972.0
71	229	1520.0
71	230	86.0
71	231	130.0
71	232	930.0
71	233	6.0
71	234	130.0
71	235	130.0
71	236	188.0
71	237	258.0
71	238	117.0
71	24	13.0
71	240	510.0
71	241	624.0
71	242	120.0
71	245	803.0
71	246	650.0
71	248	270.0
71	249	729.0
71	250	312.0
71	251	822.0
71	252	10.0
71	253	13.0
71	35	391.0
71	37	588.0
71	39	86.0
71	41	76.0
71	43	267.0
71	46	246.0
71	52	1158.0
71	54	120.0
71	62	694.0
71	68	541.0
71	85	80.0
71	86	138.0
71	88	3.0
71	89	529.0
71	93	180.0
71	96	240.0
73	103	27.0
73	108	296.0
73	109	201.0
73	112	8.0
73	113	532.0
73	115	525.0
73	118	9.0
73	121	39.0
73	125	984.0
73	128	10.0
73	139	114.0
73	151	204.0
73	153	182.0
73	157	275.0
73	158	392.0
73	161	174.0
73	164	1635.0
73	165	25.0
73	166	846.0
73	167	1086.0
73	168	1212.0
73	169	1570.0
73	170	3542.0
73	171	42.0
73	172	366.0
73	173	2743.0
73	174	900.0
73	175	1272.0
73	178	4010.0
73	180	48.0
73	181	24.0
73	182	4854.0
73	183	1386.0
73	184	4849.0
73	185	3080.0
73	186	2104.0
73	187	272.0
73	188	1235.0
73	189	942.0
73	190	1544.0
73	191	1486.0
73	192	560.0
73	194	216.0
73	195	3450.0
73	196	1088.0
73	199	1248.0
73	200	1576.0
73	201	1199.0
73	202	780.0
73	203	36.0
73	204	82.0
73	205	136.0
73	206	147.0
73	207	162.0
73	208	1098.0
73	209	111.0
73	210	2760.0
73	211	84.0
73	212	24.0
73	213	376.0
73	214	95.0
73	215	343.0
73	216	14.0
73	217	972.0
73	218	10.0
73	219	82.0
73	220	68.0
73	222	546.0
73	225	548.0
73	229	885.0
73	230	48.0
73	231	74.0
73	232	550.0
73	233	6.0
73	234	74.0
73	235	104.0
73	236	116.0
73	237	143.0
73	238	68.0
73	24	9.0
73	240	292.0
73	241	356.0
73	242	60.0
73	245	484.0
73	246	377.0
73	248	155.0
73	249	423.0
73	250	178.0
73	251	480.0
73	252	10.0
73	253	13.0
73	35	238.0
73	37	322.0
73	39	58.0
73	41	52.0
73	43	180.0
73	46	154.0
73	52	711.0
73	54	96.0
73	62	430.0
73	68	352.0
73	85	75.0
73	86	106.0
73	88	3.0
73	89	338.0
73	93	156.0
73	96	156.0
74	103	81.0
74	108	296.0
74	109	208.0
74	112	12.0
74	113	560.0
74	115	495.0
74	118	6.0
74	121	51.0
74	125	902.0
74	128	8.0
74	139	133.0
74	151	170.0
74	153	169.0
74	157	325.0
74	158	368.0
74	161	174.0
74	164	1566.0
74	165	25.0
74	166	798.0
74	167	1032.0
74	168	1152.0
74	169	1500.0
74	170	3388.0
74	171	35.0
74	172	363.0
74	173	2600.0
74	174	855.0
74	175	1209.0
74	178	3840.0
74	180	44.0
74	181	24.0
74	182	4606.0
74	183	1320.0
74	184	4594.0
74	185	2919.0
74	186	2012.0
74	187	252.0
74	188	1157.0
74	189	870.0
74	190	1456.0
74	191	1395.0
74	192	540.0
74	194	198.0
74	195	3225.0
74	196	1019.0
74	199	1144.0
74	200	1472.0
74	201	1115.0
74	202	726.0
74	203	34.0
74	204	77.0
74	205	122.0
74	206	136.0
74	207	162.0
74	208	1008.0
74	209	111.0
74	210	2553.0
74	211	84.0
74	212	20.0
74	213	352.0
74	214	88.0
74	215	319.0
74	216	14.0
74	217	912.0
74	218	10.0
74	219	77.0
74	220	64.0
74	222	510.0
74	225	520.0
74	229	825.0
74	230	44.0
74	231	69.0
74	232	514.0
74	233	6.0
74	234	69.0
74	235	91.0
74	236	110.0
74	237	131.0
74	238	64.0
74	24	10.0
74	240	274.0
74	241	332.0
74	242	55.0
74	245	462.0
74	246	354.0
74	248	145.0
74	249	399.0
74	250	166.0
74	251	453.0
74	252	10.0
74	253	13.0
74	35	241.0
74	37	336.0
74	39	66.0
74	41	58.0
74	43	183.0
74	46	152.0
74	52	714.0
74	54	108.0
74	62	430.0
74	68	357.0
74	85	80.0
74	86	109.0
74	88	3.0
74	89	344.0
74	93	168.0
74	96	153.0
75	103	54.0
75	108	200.0
75	109	164.0
75	112	4.0
75	113	364.0
75	115	360.0
75	118	12.0
75	121	45.0
75	125	656.0
75	128	8.0
75	139	57.0
75	151	102.0
75	153	143.0
75	157	325.0
75	158	240.0
75	161	120.0
75	164	1094.0
75	165	25.0
75	166	552.0
75	167	715.0
75	168	796.0
75	169	1043.0
75	170	2352.0
75	171	28.0
75	172	270.0
75	173	1820.0
75	174	595.0
75	175	838.0
75	178	2660.0
75	180	36.0
75	181	24.0
75	182	3206.0
75	183	902.0
75	184	3199.0
75	185	2023.0
75	186	1392.0
75	187	176.0
75	188	793.0
75	189	606.0
75	190	1008.0
75	191	980.0
75	192	370.0
75	194	162.0
75	195	2225.0
75	196	715.0
75	199	806.0
75	200	1020.0
75	201	781.0
75	202	504.0
75	203	28.0
75	204	55.0
75	205	82.0
75	206	97.0
75	207	162.0
75	208	696.0
75	209	111.0
75	210	1794.0
75	211	168.0
75	212	12.0
75	213	256.0
75	214	60.0
75	215	227.0
75	216	14.0
75	217	648.0
75	218	10.0
75	219	55.0
75	220	44.0
75	222	362.0
75	225	384.0
75	229	575.0
75	230	34.0
75	231	47.0
75	232	366.0
75	233	6.0
75	234	47.0
75	235	78.0
75	236	84.0
75	237	89.0
75	238	44.0
75	24	6.0
75	240	194.0
75	241	228.0
75	242	40.0
75	245	341.0
75	246	256.0
75	248	102.0
75	249	285.0
75	250	114.0
75	251	327.0
75	252	10.0
75	253	13.0
75	35	179.0
75	37	308.0
75	39	60.0
75	41	60.0
75	43	135.0
75	46	116.0
75	52	531.0
75	54	90.0
75	62	322.0
75	68	277.0
75	85	85.0
75	86	87.0
75	88	3.0
75	89	269.0
75	93	132.0
75	96	117.0
76	103	81.0
76	108	244.0
76	109	183.0
76	112	8.0
76	113	462.0
76	115	420.0
76	118	6.0
76	121	51.0
76	125	656.0
76	128	6.0
76	139	95.0
76	151	136.0
76	153	143.0
76	157	325.0
76	158	280.0
76	161	144.0
76	164	1228.0
76	165	25.0
76	166	612.0
76	167	801.0
76	168	892.0
76	169	1172.0
76	170	2646.0
76	171	28.0
76	172	297.0
76	173	2015.0
76	174	665.0
76	175	943.0
76	178	3020.0
76	180	36.0
76	181	24.0
76	182	3582.0
76	183	1023.0
76	184	3568.0
76	185	2268.0
76	186	1580.0
76	187	194.0
76	188	871.0
76	189	663.0
76	190	1122.0
76	191	1075.0
76	192	415.0
76	194	162.0
76	195	2475.0
76	196	784.0
76	199	858.0
76	200	1124.0
76	201	853.0
76	202	558.0
76	203	28.0
76	204	60.0
76	205	88.0
76	206	104.0
76	207	162.0
76	208	762.0
76	209	111.0
76	210	1932.0
76	211	84.0
76	212	12.0
76	213	276.0
76	214	67.0
76	215	246.0
76	216	14.0
76	217	708.0
76	218	10.0
76	219	60.0
76	220	49.0
76	222	396.0
76	225	412.0
76	229	635.0
76	230	34.0
76	231	52.0
76	232	400.0
76	233	6.0
76	234	52.0
76	235	78.0
76	236	92.0
76	237	98.0
76	238	49.0
76	24	7.0
76	240	216.0
76	241	248.0
76	242	40.0
76	245	385.0
76	246	282.0
76	248	113.0
76	249	318.0
76	250	124.0
76	251	357.0
76	252	10.0
76	253	13.0
76	35	205.0
76	37	308.0
76	39	64.0
76	41	58.0
76	43	156.0
76	46	128.0
76	52	606.0
76	54	99.0
76	62	366.0
76	68	309.0
76	85	80.0
76	86	96.0
76	88	3.0
76	89	299.0
76	93	156.0
76	96	132.0
77	103	81.0
77	108	384.0
77	109	242.0
77	112	14.0
77	113	728.0
77	115	630.0
77	118	6.0
77	121	57.0
77	125	1640.0
77	128	10.0
77	139	228.0
77	151	170.0
77	153	234.0
77	157	400.0
77	158	584.0
77	161	243.0
77	164	2427.0
77	165	25.0
77	166	1230.0
77	167	1609.0
77	168	1788.0
77	169	2332.0
77	170	5292.0
77	171	49.0
77	172	537.0
77	173	4017.0
77	174	1345.0
77	175	1884.0
77	178	5920.0
77	180	64.0
77	181	24.0
77	182	7192.0
77	183	2068.0
77	184	7180.0
77	185	4564.0
77	186	3100.0
77	187	402.0
77	188	1924.0
77	189	1419.0
77	190	2286.0
77	191	2208.0
77	192	850.0
77	194	288.0
77	195	5100.0
77	196	1629.0
77	199	1924.0
77	200	2344.0
77	201	1786.0
77	202	1164.0
77	203	50.0
77	204	117.0
77	205	198.0
77	206	217.0
77	207	162.0
77	208	1638.0
77	209	111.0
77	210	4209.0
77	211	168.0
77	212	44.0
77	213	532.0
77	214	138.0
77	215	498.0
77	216	14.0
77	217	1392.0
77	218	10.0
77	219	117.0
77	220	99.0
77	222	780.0
77	225	796.0
77	229	1275.0
77	230	72.0
77	231	110.0
77	232	784.0
77	233	6.0
77	234	110.0
77	235	117.0
77	236	160.0
77	237	216.0
77	238	99.0
77	24	12.0
77	240	430.0
77	241	532.0
77	242	100.0
77	245	682.0
77	246	549.0
77	248	229.0
77	249	615.0
77	250	266.0
77	251	695.0
77	252	10.0
77	253	13.0
77	35	310.0
77	37	448.0
77	39	68.0
77	41	60.0
77	43	216.0
77	46	200.0
77	52	921.0
77	54	105.0
77	62	552.0
77	68	438.0
77	85	70.0
77	86	117.0
77	88	3.0
77	89	423.0
77	93	156.0
77	96	189.0
79	103	27.0
79	108	368.0
79	109	260.0
79	112	4.0
79	113	672.0
79	115	660.0
79	118	12.0
79	121	54.0
79	125	738.0
79	128	10.0
79	139	76.0
79	151	238.0
79	153	143.0
79	157	400.0
79	158	344.0
79	161	159.0
79	164	1327.0
79	165	25.0
79	166	678.0
79	167	872.0
79	168	968.0
79	169	1266.0
79	170	2800.0
79	171	28.0
79	172	318.0
79	173	2184.0
79	174	710.0
79	175	1018.0
79	178	3230.0
79	180	36.0
79	181	24.0
79	182	3872.0
79	183	1111.0
79	184	3870.0
79	185	2450.0
79	186	1692.0
79	187	212.0
79	188	975.0
79	189	723.0
79	190	1222.0
79	191	1181.0
79	192	440.0
79	194	162.0
79	195	2725.0
79	196	857.0
79	199	988.0
79	200	1232.0
79	201	943.0
79	202	612.0
79	203	28.0
79	204	66.0
79	205	106.0
79	206	116.0
79	207	162.0
79	208	840.0
79	209	111.0
79	210	2208.0
79	211	168.0
79	212	16.0
79	213	300.0
79	214	76.0
79	215	273.0
79	216	14.0
79	217	780.0
79	218	10.0
79	219	66.0
79	220	55.0
79	222	438.0
79	225	464.0
79	229	710.0
79	230	36.0
79	231	59.0
79	232	442.0
79	233	6.0
79	234	59.0
79	235	78.0
79	236	94.0
79	237	108.0
79	238	55.0
79	24	7.0
79	240	230.0
79	241	276.0
79	242	45.0
79	245	396.0
79	246	298.0
79	248	120.0
79	249	336.0
79	250	138.0
79	251	387.0
79	252	10.0
79	253	13.0
79	35	288.0
79	37	350.0
79	39	76.0
79	41	76.0
79	43	231.0
79	46	162.0
79	52	861.0
79	54	120.0
79	62	512.0
79	68	415.0
79	85	110.0
79	86	132.0
79	88	3.0
79	89	424.0
79	93	192.0
79	96	198.0
8	103	27.0
8	108	124.0
8	109	101.0
8	112	4.0
8	113	224.0
8	115	225.0
8	118	6.0
8	121	30.0
8	125	656.0
8	128	6.0
8	139	57.0
8	151	68.0
8	153	143.0
8	157	200.0
8	158	208.0
8	161	111.0
8	164	1056.0
8	165	25.0
8	166	528.0
8	167	691.0
8	168	772.0
8	169	1011.0
8	170	2324.0
8	171	28.0
8	172	252.0
8	173	1781.0
8	174	585.0
8	175	818.0
8	178	2610.0
8	180	36.0
8	181	24.0
8	182	3124.0
8	183	880.0
8	184	3113.0
8	185	1981.0
8	186	1364.0
8	187	172.0
8	188	741.0
8	189	588.0
8	190	986.0
8	191	944.0
8	192	365.0
8	194	162.0
8	195	2175.0
8	196	690.0
8	199	754.0
8	200	996.0
8	201	751.0
8	202	492.0
8	203	28.0
8	204	54.0
8	205	78.0
8	206	94.0
8	207	162.0
8	208	678.0
8	209	111.0
8	210	1656.0
8	211	84.0
8	212	12.0
8	213	252.0
8	214	58.0
8	215	221.0
8	216	14.0
8	217	636.0
8	218	10.0
8	219	54.0
8	220	43.0
8	222	354.0
8	225	352.0
8	229	560.0
8	230	34.0
8	231	46.0
8	232	358.0
8	233	6.0
8	234	46.0
8	235	78.0
8	236	84.0
8	237	88.0
8	238	43.0
8	24	5.0
8	240	194.0
8	241	224.0
8	242	40.0
8	245	341.0
8	246	256.0
8	248	102.0
8	249	285.0
8	250	112.0
8	251	319.0
8	252	10.0
8	253	13.0
8	29	1.0
8	35	118.0
8	37	238.0
8	39	38.0
8	41	38.0
8	43	81.0
8	46	86.0
8	52	351.0
8	54	63.0
8	62	214.0
8	68	189.0
8	85	50.0
8	86	58.0
8	88	3.0
8	89	173.0
8	93	84.0
8	96	72.0
81	103	54.0
81	108	464.0
81	109	301.0
81	112	8.0
81	113	812.0
81	115	825.0
81	118	12.0
81	121	63.0
81	125	1230.0
81	128	10.0
81	139	152.0
81	151	272.0
81	153	169.0
81	157	475.0
81	158	536.0
81	161	222.0
81	164	1900.0
81	165	25.0
81	166	978.0
81	167	1267.0
81	168	1388.0
81	169	1817.0
81	170	4004.0
81	171	35.0
81	172	423.0
81	173	3042.0
81	174	1020.0
81	175	1457.0
81	178	4570.0
81	180	44.0
81	181	24.0
81	182	5522.0
81	183	1606.0
81	184	5519.0
81	185	3479.0
81	186	2396.0
81	187	306.0
81	188	1573.0
81	189	1092.0
81	190	1734.0
81	191	1698.0
81	192	625.0
81	194	198.0
81	195	3850.0
81	196	1256.0
81	199	1586.0
81	200	1776.0
81	201	1385.0
81	202	888.0
81	203	34.0
81	204	87.0
81	205	156.0
81	206	166.0
81	207	162.0
81	208	1242.0
81	209	111.0
81	210	3519.0
81	211	168.0
81	212	32.0
81	213	392.0
81	214	107.0
81	215	378.0
81	216	14.0
81	217	1032.0
81	218	10.0
81	219	87.0
81	220	74.0
81	222	588.0
81	225	640.0
81	229	970.0
81	230	52.0
81	231	82.0
81	232	592.0
81	233	6.0
81	234	82.0
81	235	91.0
81	236	120.0
81	237	159.0
81	238	74.0
81	24	9.0
81	240	318.0
81	241	384.0
81	242	75.0
81	245	517.0
81	246	407.0
81	248	166.0
81	249	453.0
81	250	192.0
81	251	518.0
81	252	10.0
81	253	13.0
81	35	361.0
81	37	420.0
81	39	86.0
81	41	82.0
81	43	267.0
81	46	214.0
81	52	1077.0
81	54	129.0
81	62	652.0
81	68	516.0
81	85	110.0
81	86	150.0
81	88	6.0
81	89	511.0
81	93	216.0
81	96	249.0
82	103	54.0
82	108	416.0
82	109	300.0
82	112	6.0
82	113	770.0
82	115	735.0
82	118	12.0
82	121	63.0
82	125	738.0
82	128	10.0
82	139	95.0
82	151	272.0
82	153	143.0
82	157	450.0
82	158	384.0
82	161	180.0
82	164	1434.0
82	165	25.0
82	166	732.0
82	167	943.0
82	168	1044.0
82	169	1367.0
82	170	3010.0
82	171	28.0
82	172	342.0
82	173	2327.0
82	174	760.0
82	175	1096.0
82	178	3490.0
82	180	36.0
82	181	24.0
82	182	4156.0
82	183	1199.0
82	184	4151.0
82	185	2625.0
82	186	1828.0
82	187	226.0
82	188	1066.0
82	189	774.0
82	190	1304.0
82	191	1261.0
82	192	470.0
82	194	162.0
82	195	2900.0
82	196	917.0
82	199	1066.0
82	200	1312.0
82	201	1008.0
82	202	654.0
82	203	28.0
82	204	69.0
82	205	112.0
82	206	122.0
82	207	162.0
82	208	894.0
82	209	111.0
82	210	2415.0
82	211	168.0
82	212	16.0
82	213	312.0
82	214	81.0
82	215	287.0
82	216	14.0
82	217	816.0
82	218	10.0
82	219	69.0
82	220	58.0
82	222	460.0
82	225	496.0
82	229	750.0
82	230	36.0
82	231	62.0
82	232	464.0
82	233	6.0
82	234	62.0
82	235	78.0
82	236	98.0
82	237	114.0
82	238	58.0
82	24	8.0
82	240	242.0
82	241	288.0
82	242	45.0
82	245	418.0
82	246	312.0
82	248	126.0
82	249	354.0
82	250	144.0
82	251	406.0
82	252	10.0
82	253	13.0
82	35	328.0
82	37	378.0
82	39	90.0
82	41	88.0
82	43	267.0
82	46	188.0
82	52	978.0
82	54	147.0
82	62	582.0
82	68	480.0
82	85	130.0
82	86	155.0
82	88	3.0
82	89	485.0
82	93	240.0
82	96	222.0
83	103	54.0
83	108	340.0
83	109	246.0
83	112	6.0
83	113	602.0
83	115	615.0
83	118	15.0
83	121	63.0
83	125	1230.0
83	128	12.0
83	139	133.0
83	151	136.0
83	153	221.0
83	157	475.0
83	158	472.0
83	161	213.0
83	164	1918.0
83	165	25.0
83	166	996.0
83	167	1280.0
83	168	1416.0
83	169	1832.0
83	170	4102.0
83	171	49.0
83	172	441.0
83	173	3133.0
83	174	1050.0
83	175	1464.0
83	178	4600.0
83	180	60.0
83	181	24.0
83	182	5596.0
83	183	1562.0
83	184	5584.0
83	185	3514.0
83	186	2404.0
83	187	308.0
83	188	1547.0
83	189	1110.0
83	190	1752.0
83	191	1725.0
83	192	645.0
83	194	270.0
83	195	3875.0
83	196	1277.0
83	199	1560.0
83	200	1800.0
83	201	1398.0
83	202	882.0
83	203	46.0
83	204	88.0
83	205	146.0
83	206	169.0
83	207	162.0
83	208	1254.0
83	209	111.0
83	210	3519.0
83	211	336.0
83	212	28.0
83	213	412.0
83	214	101.0
83	215	382.0
83	216	14.0
83	217	1044.0
83	218	10.0
83	219	88.0
83	220	71.0
83	222	588.0
83	225	652.0
83	229	945.0
83	230	60.0
83	231	78.0
83	232	592.0
83	233	6.0
83	234	78.0
83	235	117.0
83	236	128.0
83	237	158.0
83	238	71.0
83	24	9.0
83	240	316.0
83	241	388.0
83	242	75.0
83	245	517.0
83	246	413.0
83	248	169.0
83	249	456.0
83	250	194.0
83	251	528.0
83	252	10.0
83	253	13.0
83	35	293.0
83	37	476.0
83	39	80.0
83	41	82.0
83	43	204.0
83	46	190.0
83	52	873.0
83	54	114.0
83	62	528.0
83	68	433.0
83	85	110.0
83	86	123.0
83	88	6.0
83	89	422.0
83	93	168.0
83	96	189.0
90	103	81.0
90	108	424.0
90	109	276.0
90	112	10.0
90	113	798.0
90	115	720.0
90	118	9.0
90	121	60.0
90	125	1394.0
90	128	10.0
90	139	190.0
90	151	272.0
90	153	208.0
90	157	425.0
90	158	560.0
90	161	240.0
90	164	2172.0
90	165	25.0
90	166	1116.0
90	167	1444.0
90	168	1596.0
90	169	2082.0
90	170	4648.0
90	171	42.0
90	172	483.0
90	173	3549.0
90	174	1180.0
90	175	1677.0
90	178	5270.0
90	180	56.0
90	181	24.0
90	182	6376.0
90	183	1848.0
90	184	6369.0
90	185	4032.0
90	186	2764.0
90	187	354.0
90	188	1742.0
90	189	1254.0
90	190	2016.0
90	191	1955.0
90	192	735.0
90	194	252.0
90	195	4475.0
90	196	1442.0
90	199	1742.0
90	200	2064.0
90	201	1588.0
90	202	1026.0
90	203	44.0
90	204	103.0
90	205	180.0
90	206	192.0
90	207	162.0
90	208	1440.0
90	209	111.0
90	210	3864.0
90	211	168.0
90	212	36.0
90	213	468.0
90	214	124.0
90	215	442.0
90	216	14.0
90	217	1224.0
90	218	10.0
90	219	103.0
90	220	87.0
90	222	692.0
90	225	720.0
90	229	1135.0
90	230	62.0
90	231	96.0
90	232	696.0
90	233	6.0
90	234	96.0
90	235	104.0
90	236	140.0
90	237	187.0
90	238	87.0
90	24	10.0
90	240	372.0
90	241	456.0
90	242	85.0
90	245	594.0
90	246	476.0
90	248	196.0
90	249	534.0
90	250	228.0
90	251	606.0
90	252	10.0
90	253	13.0
90	35	337.0
90	37	434.0
90	39	78.0
90	41	70.0
90	43	252.0
90	46	208.0
90	52	1002.0
90	54	117.0
90	62	600.0
90	68	477.0
90	85	90.0
90	86	134.0
90	88	3.0
90	89	471.0
90	93	192.0
90	96	216.0
99	103	108.0
99	108	480.0
99	109	333.0
99	112	12.0
99	113	910.0
99	115	810.0
99	118	9.0
99	121	81.0
99	125	1312.0
99	128	10.0
99	139	190.0
99	151	238.0
99	153	208.0
99	157	575.0
99	158	560.0
99	161	246.0
99	164	2192.0
99	165	25.0
99	166	1110.0
99	167	1444.0
99	168	1600.0
99	169	2095.0
99	170	4690.0
99	171	42.0
99	172	510.0
99	173	3562.0
99	174	1185.0
99	175	1680.0
99	178	5320.0
99	180	56.0
99	181	24.0
99	182	6398.0
99	183	1848.0
99	184	6384.0
99	185	4039.0
99	186	2788.0
99	187	352.0
99	188	1703.0
99	189	1233.0
99	190	2012.0
99	191	1954.0
99	192	745.0
99	194	252.0
99	195	4450.0
99	196	1436.0
99	199	1690.0
99	200	2048.0
99	201	1573.0
99	202	1020.0
99	203	44.0
99	204	103.0
99	205	172.0
99	206	189.0
99	207	162.0
99	208	1416.0
99	209	111.0
99	210	3795.0
99	211	252.0
99	212	32.0
99	213	468.0
99	214	122.0
99	215	437.0
99	216	14.0
99	217	1224.0
99	218	10.0
99	219	103.0
99	220	87.0
99	222	688.0
99	225	740.0
99	229	1125.0
99	230	60.0
99	231	95.0
99	232	692.0
99	233	6.0
99	234	95.0
99	235	104.0
99	236	142.0
99	237	183.0
99	238	87.0
99	24	11.0
99	240	372.0
99	241	452.0
99	242	80.0
99	245	605.0
99	246	476.0
99	248	196.0
99	249	537.0
99	250	226.0
99	251	612.0
99	252	10.0
99	253	13.0
99	35	388.0
99	37	518.0
99	39	100.0
99	41	98.0
99	43	294.0
99	46	232.0
99	52	1152.0
99	54	156.0
99	62	686.0
99	68	557.0
99	85	130.0
99	86	165.0
99	88	3.0
99	89	557.0
99	93	240.0
99	96	249.0
